Sore Ike! Anpanman,Nigauriman,Supporting,Ootsuka, Akio
Sore Ike! Anpanman,Nogiku-chan,Supporting,Okamoto, Maya
Sore Ike! Anpanman,Norinori Norihei,Supporting,Yao, Kazuki
Sore Ike! Anpanman,Numatchi,Supporting,Mitsuishi, Kotono
Sore Ike! Anpanman,Nyanja,Supporting,Takano, Urara
Sore Ike! Anpanman,Obake Pan,Supporting,Suzuki, Takuma
Sore Ike! Anpanman,Ochazuke Sakusaku-san,Supporting,Tatsuta, Naoki
Sore Ike! Anpanman,Odairi-kun,Supporting,Tange, Sakura
Sore Ike! Anpanman,Ohagi-chan,Supporting,Yukino, Satsuki
Sore Ike! Anpanman,Ohina-chan,Supporting,Kimura, Madoka
Sore Ike! Anpanman,Okon-chan,Supporting,Myoujin, Ai
Sore Ike! Anpanman,Okonomiyakiman,Supporting,Ono, Kenichi
Sore Ike! Anpanman,Okoto-chan,Supporting,Amano, Yuri
Sore Ike! Anpanman,Okra-chan,Supporting,Mizutani, Yuuko
Sore Ike! Anpanman,Omusubiman,Supporting,Kyouda, Hisako
Sore Ike! Anpanman,Onion oni,Supporting,Andou, Arisa
Sore Ike! Anpanman,Onsen-kun,Supporting,Matsumoto, Yasunori
Sore Ike! Anpanman,Ookabi-san,Supporting,Nakajima, Toshihiko
Sore Ike! Anpanman,Oolong-san,Supporting,Kitamura, Kouichi
Sore Ike! Anpanman,Ophelia,Supporting,Takizawa, Roko
Sore Ike! Anpanman,Origami-chan,Supporting,Takada, Yumi
Sore Ike! Anpanman,Origamiman,Supporting,Morikubo, Shoutarou
Sore Ike! Anpanman,Oshinko-chan,Supporting,Watanabe, Naoko
Sore Ike! Anpanman,Oshiruko-chan,Supporting,Han, Keiko
Sore Ike! Anpanman,Osoujiman,Supporting,Sasaki, Nozomu
Sore Ike! Anpanman,Pachiri-kun,Supporting,Nozawa, Masako
Sore Ike! Anpanman,Paella-san,Supporting,Yokoyama, Chisa
Sore Ike! Anpanman,Pajaman,Supporting,Kawasumi, Ayako
Sore Ike! Anpanman,Pancho,Supporting,N/A
Sore Ike! Anpanman,Panpon,Supporting,Kashiwakura, Tsutomu
Sore Ike! Anpanman,Parasol Kozou,Supporting,Takayama, Minami
Sore Ike! Anpanman,Pasta-obasan,Supporting,Satou, Ai
Sore Ike! Anpanman,Pearl Princess Akoya,Supporting,Kawamura, Maria
Sore Ike! Anpanman,Peter,Supporting,Watanabe, Naoko
Sore Ike! Anpanman,Pianoman,Supporting,Matsumoto, Rica
Sore Ike! Anpanman,Piiman,Supporting,Ikura, Kazue
Sore Ike! Anpanman,Pilaf-chan,Supporting,Yokoyama, Chisa
Sore Ike! Anpanman,Pirate lobster,Supporting,Nozawa, Masako
Sore Ike! Anpanman,Pirima-chan,Supporting,Hayashibara, Megumi
Sore Ike! Anpanman,Pirozhki-ojisan,Supporting,Shimaka, Yuu
Sore Ike! Anpanman,Pistachio,Supporting,N/A
Sore Ike! Anpanman,Pla-chan,Supporting,Terada, Chiyo
Sore Ike! Anpanman,Popcornman,Supporting,Shiratori, Yuri
Sore Ike! Anpanman,Poporu,Supporting,Fuchizaki, Yuriko
Sore Ike! Anpanman,Poppo-chan,Supporting,Kudou, Haruka
Sore Ike! Anpanman,Pot-chan,Supporting,Itou, Miki
Sore Ike! Anpanman,Pou,Supporting,Sawashiro, Miyuki
Sore Ike! Anpanman,Prince Almond,Supporting,Kanai, Mika
Sore Ike! Anpanman,Prince Chahan,Supporting,Nakamura, Naoko
Sore Ike! Anpanman,Princess Aurora,Supporting,Hidaka, Noriko
Sore Ike! Anpanman,Princess Durian,Supporting,Ebara, Masashi
Sore Ike! Anpanman,Princess Hatena,Supporting,Sakamoto, Maaya
Sore Ike! Anpanman,Princess Kiwi,Supporting,Toyoshima, Machiko
Sore Ike! Anpanman,Princess Mango,Supporting,Oota, Mayumi
Sore Ike! Anpanman,Princess Muscat,Supporting,Nakao, Azusa
Sore Ike! Anpanman,Princess Ocarina,Supporting,Sakamoto, Maaya
Sore Ike! Anpanman,Princess Papaya,Supporting,Hara, Eriko
Sore Ike! Anpanman,Princess Salad,Supporting,Sawashiro, Miyuki
Sore Ike! Anpanman,Pudding-chan,Supporting,Kishiro, Sakurako
Sore Ike! Anpanman,Pyonkichi,Supporting,Tsuru, Hiromi
Sore Ike! Anpanman,Rainbow Prince,Supporting,Neya, Michiko
Sore Ike! Anpanman,Rakkyo-kun,Supporting,Yamada, Eiko
Sore Ike! Anpanman,Rakugaki Kozou,Supporting,Matsumoto, Rica
Sore Ike! Anpanman,Ramen Angel,Supporting,Shou, Mayumi
Sore Ike! Anpanman,Raspberry-chan,Supporting,Takahashi, Miki
Sore Ike! Anpanman,Renga-kun,Supporting,Takeuchi, Junko
Sore Ike! Anpanman,Renkonman,Supporting,Yamadera, Kouichi
Sore Ike! Anpanman,Ringo-chan,Supporting,Yamamoto, Yuriko
Sore Ike! Anpanman,Roll cake-chan,Supporting,Kanda, Akemi
Sore Ike! Anpanman,Ron,Supporting,Fujino, Tomoko
Sore Ike! Anpanman,Rudolf,Supporting,Yamadera, Kouichi
Sore Ike! Anpanman,Sadaijin,Supporting,Kakegawa, Hirohiko
Sore Ike! Anpanman,Sakasaman,Supporting,Mitsuya, Yuuji
Sore Ike! Anpanman,Sakura Uirou,Supporting,Hara, Eriko
Sore Ike! Anpanman,Sakura-chan,Supporting,Hikami, Kyouko
Sore Ike! Anpanman,Sakuramochi-neesan,Supporting,Doi, Mika
Sore Ike! Anpanman,Sancho Panda,Supporting,Matsuoka, Youko
Sore Ike! Anpanman,Sankakuman,Supporting,Tobita, Nobuo
Sore Ike! Anpanman,Sansho-kun,Supporting,Horiuchi, Kenyuu
Sore Ike! Anpanman,Santa Claus,Supporting,Takiguchi, Junpei
Sore Ike! Anpanman,Sasadango-chan,Supporting,Kasahara, Rumi
Sore Ike! Anpanman,Scale-chan,Supporting,Tanaka, Rie
Sore Ike! Anpanman,Scoopman,Supporting,N/A
Sore Ike! Anpanman,Senor Macaronino,Supporting,Horikawa, Ryo
Sore Ike! Anpanman,Senor Tacos ,Supporting,Genda, Tessyo
Sore Ike! Anpanman,Shabondamahime,Supporting,Inoue, Kikuko
Sore Ike! Anpanman,Shabondaman,Supporting,Kobayashi, Yumiko
Sore Ike! Anpanman,Shadow Boy,Supporting,Sugiyama, Kazuko
Sore Ike! Anpanman,Shampoo-chan,Supporting,Kawamura, Maria
Sore Ike! Anpanman,Sharo-kun,Supporting,Namikawa, Daisuke
Sore Ike! Anpanman,Shichu-obasan,Supporting,Nozawa, Masako
Sore Ike! Anpanman,Shimejiman,Supporting,Koyama, Kimiko
Sore Ike! Anpanman,Shio boy,Supporting,Tsunoda, Narumi
Sore Ike! Anpanman,Shirataki-hime,Supporting,Takahashi, Mikako
Sore Ike! Anpanman,Shiratama-san,Supporting,Ikura, Kazue
Sore Ike! Anpanman,Shirokabu-kun,Supporting,Tominaga, Miina
Sore Ike! Anpanman,Shou,Supporting,Shioyama, Yuka
Sore Ike! Anpanman,Shouganai-san,Supporting,Shimada, Bin
Sore Ike! Anpanman,Shu Cream-kun,Supporting,Sakuma, Rei
Sore Ike! Anpanman,Shungiku-san,Supporting,Suzuki, Chihiro
Sore Ike! Anpanman,SLman,Supporting,Nishimura, Tomohiro
Sore Ike! Anpanman,Softcreamman,Supporting,Suzuoki, Hirotaka
Sore Ike! Anpanman,Sokkuri-obake,Supporting,Hara, Eriko
Sore Ike! Anpanman,Soumen Oshou,Supporting,Maruyama, Eiji
Sore Ike! Anpanman,Soyokaze-kun,Supporting,Takano, Urara
Sore Ike! Anpanman,Spice Prince,Supporting,Ohmoto, Makiko
Sore Ike! Anpanman,Spongeman,Supporting,Imai, Yuka
Sore Ike! Anpanman,Spoon-san,Supporting,Fujita, Toshiko
Sore Ike! Anpanman,Strawberry Ice,Supporting,Nakamura, Hiromi
Sore Ike! Anpanman,Sunaotoko,Supporting,Genda, Tessyo
Sore Ike! Anpanman,Susuki-chan,Supporting,Okamoto, Maya
Sore Ike! Anpanman,Syrup-chan,Supporting,Toyoshima, Masami
Sore Ike! Anpanman,Taikoman,Supporting,Aono, Takeshi
Sore Ike! Anpanman,Taiyakiman,Supporting,Uchida, Naoya
Sore Ike! Anpanman,Takoyakiman,Supporting,Kishino, Kazuhiko
Sore Ike! Anpanman,Tamagodonman,Supporting,Tominaga, Miina
Sore Ike! Anpanman,Tambourineman,Supporting,Takagi, Wataru
Sore Ike! Anpanman,Tanpopo-chan,Supporting,Hirano, Aya
Sore Ike! Anpanman,Tanuki Oni,Supporting,Horiuchi, Kenyuu
Sore Ike! Anpanman,Tart-chan,Supporting,Sakamoto, Chika
Sore Ike! Anpanman,Tawara-kun,Supporting,Yanada, Kiyoyuki
Sore Ike! Anpanman,Tawashi-kun,Supporting,Tominaga, Miina
Sore Ike! Anpanman,Tebukuro Left,Supporting,Yokota, Miharu
Sore Ike! Anpanman,Tebukuro Right,Supporting,Yokoyama, Chisa
Sore Ike! Anpanman,Tekka no Komaki-chan,Supporting,Oki, Kanae
Sore Ike! Anpanman,Tekka's Maki-chan,Supporting,Katsuki, Masako
Sore Ike! Anpanman,Tekkadonman,Supporting,Takano, Urara
Sore Ike! Anpanman,Tendonman,Supporting,Sakamoto, Chika
Sore Ike! Anpanman,Tenmusu-chan,Supporting,Niwa, Shihori
Sore Ike! Anpanman,Tin Kid,Supporting,Yuuki, Aoi
Sore Ike! Anpanman,Toasterman,Supporting,Seki, Toshihiko
Sore Ike! Anpanman,Tokorotenman,Supporting,Horiuchi, Kenyuu
Sore Ike! Anpanman,Tonbo-kun,Supporting,Yokoyama, Chisa
Sore Ike! Anpanman,Tongarashi,Supporting,Aono, Takeshi
Sore Ike! Anpanman,Tonkatsu-hime,Supporting,Mizutani, Yuuko
Sore Ike! Anpanman,Tororo-kun,Supporting,Adachi, Shinobu
Sore Ike! Anpanman,Toudaiman,Supporting,Hori, Yukitoshi
Sore Ike! Anpanman,Tsubaki-hime,Supporting,Yukino, Satsuki
Sore Ike! Anpanman,Tsubasa-kun,Supporting,Okamura, Akemi
Sore Ike! Anpanman,Tsubomi-chan,Supporting,Koorogi, Satomi
Sore Ike! Anpanman,Tsurara-chan,Supporting,Honda, Chieko
Sore Ike! Anpanman,Udaijin,Supporting,Nishimura, Tomohiro
Sore Ike! Anpanman,Ukiwa-kun,Supporting,N/A
Sore Ike! Anpanman,Umeboshibaya,Supporting,Sakamoto, Chika
Sore Ike! Anpanman,Umeko-chan,Supporting,Nagata, Ryoko
Sore Ike! Anpanman,Umetarou,Supporting,Ikura, Kazue
Sore Ike! Anpanman,Unadonman,Supporting,Ebara, Masashi
Sore Ike! Anpanman,Uncle Nemunemu,Supporting,Ueda, Toshiya
Sore Ike! Anpanman,Usako,Supporting,Sakuma, Rei
Sore Ike! Anpanman,Usao,Supporting,Shinohara, Emi
Sore Ike! Anpanman,Uzumaki Panta,Supporting,Koujiro, Chie
Sore Ike! Anpanman,Violin-kun,Supporting,Mitsuishi, Kotono
Sore Ike! Anpanman,Waffle-chan,Supporting,Iwao, Junko
Sore Ike! Anpanman,Wakaba-chan,Supporting,Narahashi, Miki
Sore Ike! Anpanman,Wanko-chan,Supporting,Kuwashima, Houko
Sore Ike! Anpanman,Warabi-chan,Supporting,Tanaka, Rie
Sore Ike! Anpanman,Wasabi-san,Supporting,Kashiwakura, Tsutomu
Sore Ike! Anpanman,White Uirou,Supporting,Minami, Omi
Sore Ike! Anpanman,Yakanman,Supporting,Kashiwakura, Tsutomu
Sore Ike! Anpanman,Yakiimoman,Supporting,Kikuchi, Mika
Sore Ike! Anpanman,Yakisobakasu-chan,Supporting,Iwao, Junko
Sore Ike! Anpanman,Yakisobapanman,Supporting,Kosugi, Juurouta
Sore Ike! Anpanman,Yakkodako-kun,Supporting,Sonobe, Keiichi
Sore Ike! Anpanman,Yanase Rabbit,Supporting,Yamadera, Kouichi
Sore Ike! Anpanman,Yokan Madam,Supporting,Takashima, Gara
Sore Ike! Anpanman,Yukidaruman,Supporting,Narahashi, Miki
Sore Ike! Anpanman,Yukinkoyuki-chan,Supporting,Nakao, Azusa
Sore Ike! Anpanman,Yumeno Coma,Supporting,Sakuma, Rei
Sore Ike! Anpanman,Yuyakeman,Supporting,Tanaka, Ryouichi
Sore Ike! Anpanman,Yuzu Uirou,Supporting,Kanai, Mika
Sore Ike! Anpanman,Yuzuhime,Supporting,Yoshida, Konami
Sore Ike! Anpanman,Yuzujiiya,Supporting,Yamadera, Kouichi
Sore Ike! Anpanman,Zamasu Bond,Supporting,Naya, Rokurou
Sore Ike! Anpanman,Zenmai-chan,Supporting,Suzuki, Noriko
Shinkansen Henkei Robo Shinkalion The Animation,Daimonyama, Tsuranuki,Main,Murakawa, Rie
Shinkansen Henkei Robo Shinkalion The Animation,Hayasugi, Hayato ,Main,Sakura, Ayane
Shinkansen Henkei Robo Shinkalion The Animation,Oga, Akita,Main,Numakura, Manami
Shinkansen Henkei Robo Shinkalion The Animation,Byakko,Supporting,Hosoya, Yoshimasa
Shinkansen Henkei Robo Shinkalion The Animation,Genbu,Supporting,Powers, Maxwell
Shinkansen Henkei Robo Shinkalion The Animation,Hayasugi, Hokuto,Supporting,Sugita, Tomokazu
Shinkansen Henkei Robo Shinkalion The Animation,Hayasugi, Sakura,Supporting,Shimizu, Risa
Shinkansen Henkei Robo Shinkalion The Animation,Hayasugi, Haruka,Supporting,Kingyo, Wakana
Shinkansen Henkei Robo Shinkalion The Animation,Izumi, Shinpei,Supporting,Midorikawa, Hikaru
Shinkansen Henkei Robo Shinkalion The Animation,Kiyosu, Ryuuji,Supporting,Osaka, Ryota
Shinkansen Henkei Robo Shinkalion The Animation,Mihara, Futaba,Supporting,Amamiya, Sora
Shinkansen Henkei Robo Shinkalion The Animation,Seiryuu,Supporting,Shindou, Kei
Shinkansen Henkei Robo Shinkalion The Animation,Shashot,Supporting,Ueda, Yuji
Shinkansen Henkei Robo Shinkalion The Animation,Tsukiyama, Shinobu,Supporting,Yoshimura, Nanami
Shinkansen Henkei Robo Shinkalion The Animation,Ueda, Azusa,Supporting,Taketatsu, Ayana
Prince Mackaroo,Ojarumaru, Sakanoue,Main,Nishimura, Chinami
Disney Tsum Tsum,Duck, Donald,Main,N/A
Disney Tsum Tsum,Dumbo,Main,N/A
Disney Tsum Tsum,Pigglet,Main,N/A
Disney Tsum Tsum,Stitch,Main,N/A
Disney Tsum Tsum,the Platypus, Perry,Main,N/A
Disney Tsum Tsum,the Pooh, Winnie,Main,N/A
Disney Tsum Tsum,Tigger,Main,N/A
Disney Tsum Tsum,Duck, Daisy,Supporting,N/A
Disney Tsum Tsum,Mouse, Minnie,Supporting,N/A
Neko no Robu,Robu,Main,Nanjo, Yoshino
Neko to Mata,Mata,Main,Hatanaka, Tasuku
Neko to Mata,Neko,Main,Nagatsuka, Takuma
Hanakappa,Hanakappa,Main,Nakagawa, Rie
Aware! Meisaku-kun,Ameonna-sensei,Supporting,Hanazawa, Kana
Aware! Meisaku-kun,Majo,Supporting,Hanazawa, Kana
Caribadix,Carina,Main,Date, Arisa
Caribadix,Deeky,Main,Eguchi, Takuya
Ratio of Forest,Ratio,Main,N/A
Eddie the Fast Break,Eddie,Main,N/A
Panpaka Pants O New-san,Panpaka,Main,N/A
Teach,Teach,Main,N/A
Uchi no Oochopus,An-chan,Main,Asumi, Kana
Uchi no Oochopus,Kantarou,Main,Yamamoto, Kazutomi
Uchi no Oochopus,Oochopus,Main,Yuuki, Chisa
Uchi no Oochopus,Aniki,Supporting,Shimura, Tomoyuki
Uchi no Oochopus,Mama,Supporting,Fukui, Yukari
Uchi no Oochopus,Papa,Supporting,Takagi, Wataru
Uchi no Oochopus,Tonarin Chino Oba-chan,Supporting,Makihara, Chika
Uchi no Oochopus,Tonarin Chino Oji-chan,Supporting,Echigoya, Kousuke
Uchi no Oochopus,Yansu,Supporting,Yamaguchi, Kiyohiro
Isekai Izakaya: Koto Aitheria no Izakaya Nobu,Senke, Shinobu,Main,Mimori, Suzuko
Isekai Izakaya: Koto Aitheria no Izakaya Nobu,Yazawa, Nobuyuki,Main,Sugita, Tomokazu
Aggretsuko,Retsuko,Main,Mendez, Erica
Aggretsuko,Fenneko,Supporting,Inoue, Marina
Aggretsuko,Gori Buchou,Supporting,Bowes, Gina
Aggretsuko,Haida,Supporting,Katou, Shingo
Aggretsuko,Kaba, Megumi,Supporting,Cardoso, Maria Cláudia
Aggretsuko,Komiya, Kakarichou,Supporting,N/A
Aggretsuko,Resasuke,Supporting,Mittelman, Max
Aggretsuko,Washimi,Supporting,Platt, Tara
Di Wang Gong Lue,Chu, Yuan,Main,N/A
Di Wang Gong Lue,Duan, Baiyue,Main,N/A
Attack on Titan: Lost Girls,Ackerman, Mikasa,Main,N/A
Attack on Titan: Lost Girls,Leonhart, Annie,Main,Shimamura, Yuu
Attack on Titan: Lost Girls,Bott, Marco,Supporting,Osaka, Ryota
Attack on Titan: Lost Girls,Braun, Reiner,Supporting,Hosoya, Yoshimasa
Attack on Titan: Lost Girls,Dreyse, Hitch,Supporting,Watanabe, Akeno
Attack on Titan: Lost Girls,Eibringer, Dennis,Supporting,Ogino, Seiro
Attack on Titan: Lost Girls,Feulner, Boris,Supporting,Karasuma, Yuichi
Attack on Titan: Lost Girls,Freudenberg, Marlo,Supporting,Sugita, Tomokazu
Attack on Titan: Lost Girls,Leonhart, Father,Supporting,Ishizuka, Unshou
Attack on Titan: Lost Girls,Meade, Lou,Supporting,Ishikawa, Kaito
Attack on Titan: Lost Girls,Richter, Wald,Supporting,Nakata, Jouji
Attack on Titan: Lost Girls,Stratmann, Carly,Supporting,Kitanishi, Junko
Attack on Titan: Lost Girls,Stratmann, Elliot Gurnberg,Supporting,Mizuuchi, Kiyomitsu
Shokugeki no Souma: San no Sara - Toutsuki Ressha-hen OVA,Nakiri, Erina,Main,N/A
Shokugeki no Souma: San no Sara - Toutsuki Ressha-hen OVA,Tadokoro, Megumi,Supporting,N/A
Shokugeki no Souma: San no Sara - Toutsuki Ressha-hen OVA,Yoshino, Yuuki,Supporting,N/A
Shokugeki no Souma: San no Sara - Toutsuki Ressha-hen OVA,Yukihira, Souma,Supporting,N/A
Batman Ninja,Wayne, Bruce,Main,Yamadera, Kouichi
Batman Ninja,Cobblepot, Oswald,Supporting,Kenny, Tom
Batman Ninja,Dent, Harvey,Supporting,Bauza, Eric
Batman Ninja,Drake, Timothy,Supporting,Kawanishi, Kengo
Batman Ninja,Gorilla Grodd,Supporting,Tatasciore, Fred
Batman Ninja,Grayson, Richard,Supporting,Ono, Daisuke
Batman Ninja,Isley, Pamela,Supporting,Tanaka, Atsuko
Batman Ninja,Joker,Supporting,Takagi, Wataru
Batman Ninja,Kyle, Selina,Supporting,Kakuma, Ai
Batman Ninja,Pennyworth, Alfred,Supporting,Ootsuka, Houchuu
Batman Ninja,Quinn, Harley,Supporting,Kugimiya, Rie
Batman Ninja,Todd, Jason,Supporting,Ishida, Akira
Batman Ninja,Wayne, Damian,Supporting,Lowenthal, Yuri
Batman Ninja,Wilson, Slade,Supporting,Suwabe, Junichi
Asagao to Kase-san.,Kase, Tomoka,Main,Sakura, Ayane
Asagao to Kase-san.,Yamada, Yui,Main,Takahashi, Minami
Utawarerumono: Tusukuru-koujo no Karei Naru Hibi,Kuon,Main,N/A
Code Geass: Hangyaku no Lelouch III - Oudou,C.C.,Main,N/A
Code Geass: Hangyaku no Lelouch III - Oudou,Kururugi, Suzaku,Main,N/A
Code Geass: Hangyaku no Lelouch III - Oudou,Lamperouge, Lelouch,Main,N/A
Liz to Aoi Tori,Kasaki, Nozomi,Main,Touyama, Nao
Liz to Aoi Tori,Yoroizuka, Mizore,Main,Tanezaki, Atsumi
Liz to Aoi Tori,Hashimoto, Masahiro,Supporting,Nakamura, Yuuichi
Liz to Aoi Tori,Katou, Hazuki,Supporting,Asai, Ayaka
Liz to Aoi Tori,Kawashima, Sapphire,Supporting,Toyota, Moe
Liz to Aoi Tori,Kenzaki, Ririka,Supporting,Sugiura, Shiori
Liz to Aoi Tori,Kousaka, Reina,Supporting,Anzai, Chika
Liz to Aoi Tori,Liz,Supporting,Honda, Miyu
Liz to Aoi Tori,Nakagawa, Natsuki,Supporting,Fujimura, Konomi
Liz to Aoi Tori,Niiyama, Satomi,Supporting,Kuwashima, Houko
Liz to Aoi Tori,Oumae, Kumiko,Supporting,Kurosawa, Tomoyo
Liz to Aoi Tori,Shoujo,Supporting,Honda, Miyu
Liz to Aoi Tori,Taki, Noboru,Supporting,Sakurai, Takahiro
Liz to Aoi Tori,Yoshikawa, Yuuko,Supporting,Yamaoka, Yuri
Servamp Movie: Alice in the Garden,Kuro,Main,Kaji, Yuki
Servamp Movie: Alice in the Garden,Shirota, Mahiru,Main,Terashima, Takuma
Servamp Movie: Alice in the Garden,Arisuin, Misono,Supporting,Shimono, Hiro
Servamp Movie: Alice in the Garden,Arisuin, Mikuni,Supporting,Kakihara, Tetsuya
Servamp Movie: Alice in the Garden,Doubt Doubt,Supporting,Tsuda, Kenjirou
Servamp Movie: Alice in the Garden,Snow Lily,Supporting,Horie, Kazuma
Godzilla: Kessen Kidou Zoushoku Toshi,Sakaki, Haruo,Main,Miyano, Mamoru
Godzilla: Kessen Kidou Zoushoku Toshi,Bindewald, Adam,Supporting,Kaji, Yuki
Godzilla: Kessen Kidou Zoushoku Toshi,Endurph,Supporting,Yamaji, Kazuhiro
Godzilla: Kessen Kidou Zoushoku Toshi,Galu-Gu, Mulu-Elu,Supporting,Suwabe, Junichi
Godzilla: Kessen Kidou Zoushoku Toshi,Godzilla,Supporting,N/A
Godzilla: Kessen Kidou Zoushoku Toshi,Halu-Elu, Dolu-Do,Supporting,Nakai, Kazuya
Godzilla: Kessen Kidou Zoushoku Toshi,Lazzari, Martin,Supporting,Sugita, Tomokazu
Godzilla: Kessen Kidou Zoushoku Toshi,mAina,Supporting,Ueda, Reina
Godzilla: Kessen Kidou Zoushoku Toshi,Metphies,Supporting,Sakurai, Takahiro
Godzilla: Kessen Kidou Zoushoku Toshi,mIana,Supporting,Ozawa, Ari
Godzilla: Kessen Kidou Zoushoku Toshi,Rilu-Elu, Belu-Be,Supporting,Miyake, Kenta
Godzilla: Kessen Kidou Zoushoku Toshi,Tani, Yuuko,Supporting,Hanazawa, Kana
Godzilla: Kessen Kidou Zoushoku Toshi,Unberto, Mori,Supporting,Horiuchi, Kenyuu
Peace Maker Kurogane Movie 1: Omou Michi,Hijikata, Toshizou,Main,Nakata, Jouji
Peace Maker Kurogane Movie 1: Omou Michi,Ichimura, Tatsunosuke,Main,Ueda, Yuji
Peace Maker Kurogane Movie 1: Omou Michi,Ichimura, Tetsunosuke,Main,Kaji, Yuki
Peace Maker Kurogane Movie 1: Omou Michi,Okita, Souji,Main,Saiga, Mitsuki
Peace Maker Kurogane Movie 1: Omou Michi,Yamazaki, Susumu,Main,Sakurai, Takahiro
Peace Maker Kurogane Movie 1: Omou Michi,Harada, Sanosuke,Supporting,Nomura, Kenji
Peace Maker Kurogane Movie 1: Omou Michi,Kitamura, Suzu,Supporting,Tachibana, Shinnosuke
Peace Maker Kurogane Movie 1: Omou Michi,Kondou, Isami,Supporting,Hashi, Takaya
Peace Maker Kurogane Movie 1: Omou Michi,Nagakura, Shinpachi,Supporting,Yamaguchi, Kappei
Peace Maker Kurogane Movie 1: Omou Michi,Saitou, Hajime,Supporting,Matsuyama, Takashi
Peace Maker Kurogane Movie 1: Omou Michi,Saya,Supporting,Takahashi, Mikako
Peace Maker Kurogane Movie 1: Omou Michi,Shimada, Kai,Supporting,Iwasaki, Masami
Peace Maker Kurogane Movie 1: Omou Michi,Toudou, Heisuke,Supporting,Toriumi, Kousuke
Detective Conan Movie 22: Zero The Enforcer,Amuro, Tooru,Main,Furuya, Toru
Detective Conan Movie 22: Zero The Enforcer,Edogawa, Conan,Main,Takayama, Minami
Detective Conan Movie 22: Zero The Enforcer,Mouri, Kogorou,Main,Koyama, Rikiya
Detective Conan Movie 22: Zero The Enforcer,Mouri, Ran,Main,Yamazaki, Wakana
Detective Conan Movie 22: Zero The Enforcer,Haibara, Ai,Supporting,Hayashibara, Megumi
Detective Conan Movie 22: Zero The Enforcer,Kazami, Yuuya,Supporting,Tobita, Nobuo
Detective Conan Movie 22: Zero The Enforcer,Kisaki, Eri,Supporting,Takashima, Gara
Detective Conan Movie 22: Zero The Enforcer,Kojima, Genta,Supporting,Takagi, Wataru
Detective Conan Movie 22: Zero The Enforcer,Kuroda, Hyoue,Supporting,Kishino, Yukimasa
Detective Conan Movie 22: Zero The Enforcer,Tsuburaya, Mitsuhiko,Supporting,Ootani, Ikue
Detective Conan Movie 22: Zero The Enforcer,Yoshida, Ayumi,Supporting,Iwai, Yukiko
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Nohara, Hiroshi,Main,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Nohara, Shinnosuke,Main,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Nohara, Himawari,Main,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Nohara, Misae,Main,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Sato, Masao,Main,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Ageo, Masumi,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Boo-chan,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Hatogaya, Micchi,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Hatogaya, Yoshirin,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Kazama, Tooru,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Kitamoto,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Mary,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Matsuzaka, Ume,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Ogin,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Okegawa, Ryuuko,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Sakurada, Nene,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Shiro,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Takakura, Bunta,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Yonrou,Supporting,N/A
Crayon Shin-chan Movie 26: Bakumori! Kung Fu Boys - Ramen Tairan,Yoshinaga, Midori,Supporting,N/A
Sore Ike! Anpanman: Kagayake! Kurun to Inochi no Hoshi,Anpanman,Main,Toda, Keiko
High School DxD Hero: Taiikukan-ura no Holy,Argento, Asia,Main,Asakura, Azumi
High School DxD Hero: Taiikukan-ura no Holy,Gremory, Rias,Main,Hikasa, Yoko
High School DxD Hero: Taiikukan-ura no Holy,Hyoudou, Issei,Main,Kaji, Yuki
High School DxD Hero: Taiikukan-ura no Holy,Albion,Supporting,Takeuchi, Ryouta
High School DxD Hero: Taiikukan-ura no Holy,Astaroth, Diodora,Supporting,Furukawa, Makoto
